,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,t6,hsp0,m,rh,tdis,twater,mwa
122,23.61,0.0,521.045354959,5168.52678604,-5384.54064469,166.751074689,23.5097950338,23.5099146759,23.5094968166,23.5098498154,24.420895293,23.5099478862,23.51,0.660321716816,0.0,15.5444962593,82.2222222222,0.0
123,23.6133333333,0.0,521.045354959,5162.14686735,-5873.47837277,3.25363513092,23.5099863277,23.5099653301,23.5099634955,23.5100020502,24.422464458,23.5099996548,23.51,0.729524085501,0.0,15.6456386896,82.2222222222,0.0
124,23.6166666667,0.0,521.045354959,5161.92368923,-5632.83293229,0.0748196394168,23.5099907267,23.5099041116,23.5099875436,23.510004527,24.4241912864,23.509999998,23.51,0.690408493899,0.0,15.5405896168,82.2222222222,0.0
125,23.62,0.0,521.045354959,5135.778993,-5351.75708107,166.769803696,23.5197960886,23.5198320129,23.5194982624,23.5198510762,24.4282600497,23.5199485467,23.52,0.655463829342,0.0,15.5444319911,82.2222222222,0.0
126,23.6233333333,0.0,521.045354959,5129.45240858,-5840.85486937,3.23050409742,23.5199860287,23.5199636029,23.519963314,23.5200022659,24.4297246377,23.5199996626,23.52,0.724531150729,0.0,15.645536442,82.2222222222,0.0
127,23.6266666667,0.0,521.045354959,5104.57327419,-5269.4137414,166.913333041,23.5298001486,23.5298331337,23.5295028415,23.5298549163,24.4338985332,23.5299507268,23.53,0.640789615538,0.0,15.4973948574,82.2222222222,0.0
128,23.63,0.0,521.045354959,5098.45558961,-5809.05311666,3.15969441576,23.5299859313,23.5297510106,23.5299634139,23.5300024523,24.4355469437,23.5299996801,23.53,0.720606101936,0.0,15.6558266237,82.2222222222,0.0
129,23.6333333333,0.0,521.045354959,5098.454424,-5569.16091682,0.07262068081,23.5299902013,23.5302426785,23.529987039,23.530004794,24.4373721572,23.5299999981,23.53,0.680822635518,0.0,15.5399204203,82.2222222222,0.0
130,23.6366666667,0.0,521.045354959,5072.58885372,-5288.48694332,166.805181653,23.5397982751,23.5396512038,23.5395013095,23.5398534513,24.4415017851,23.5399498263,23.54,0.646090745026,0.0,15.5445740646,82.2222222222,0.0
131,23.64,0.0,521.045354959,5066.49263607,-5777.97523262,3.18593527438,23.5399856067,23.5401559213,23.5399631722,23.5400026053,24.4430379519,23.5399996775,23.54,0.714878458579,0.0,15.6453113207,82.2222222222,0.0
132,23.6433333333,0.0,521.045354959,5066.5246423,-5537.30404094,0.0730427614102,23.5399899016,23.5399243508,23.5399867667,23.5400049418,24.4447289834,23.5399999982,23.54,0.676151239815,0.0,15.5408499664,82.2222222222,0.0
133,23.6466666667,0.0,521.045354959,5040.81624028,-5256.67984886,166.82307753,23.5497993408,23.5497812697,23.5495028237,23.5498546649,24.4487306294,23.5499504734,23.55,0.641389350476,0.0,15.5445197498,82.2222222222,0.0
134,23.65,0.0,521.045354959,5034.86888416,-5746.42015996,3.1635006246,23.5499853593,23.5502732531,23.5499630864,23.550002791,24.4501752204,23.5499996849,23.55,0.710056436381,0.0,15.6452149196,82.2222222222,0.0
135,23.6533333333,0.0,521.045354959,5010.38314181,-5174.99769953,166.963514662,23.5598033757,23.5597503291,23.5595074029,23.5598584375,24.4542854883,23.55995264,23.56,0.626978862387,0.0,15.4978558894,82.2222222222,0.0
136,23.6566666667,0.0,521.045354959,5004.55722466,-5715.31930194,3.09363224631,23.5599852917,23.5597615444,23.5599632314,23.5600029574,24.4559164375,23.5599997016,23.56,0.706220518504,0.0,15.6553669843,82.2222222222,0.0
137,23.66,0.0,521.045354959,5004.81918938,-5475.39831292,0.0708401798593,23.5599894574,23.5599048641,23.5599863969,23.5600051663,24.457717663,23.5599999983,23.56,0.666856053876,0.0,15.5402106978,82.2222222222,0.0
138,23.6633333333,0.0,521.045354959,4979.33338075,-5195.1182511,166.857041884,23.5698015261,23.5699386712,23.5695059127,23.569856964,24.4617894066,23.5699517263,23.57,0.632294325278,0.0,15.5446567764,82.2222222222,0.0
139,23.6666666667,0.0,521.045354959,4973.5694151,-5685.19614178,3.1201700413,23.5699850085,23.5697550091,23.5699630438,23.5700030878,24.4633152637,23.569999699,23.57,0.700682582935,0.0,15.6449919591,82.2222222222,0.0
140,23.67,0.0,521.045354959,4973.9197271,-5444.57149397,0.0712316203194,23.5699891972,23.5700135035,23.5699861762,23.5700052933,24.4649882091,23.5699999983,23.57,0.662341049613,0.0,15.5411117651,82.2222222222,0.0
141,23.6733333333,0.0,521.045354959,4948.59090551,-5164.34253015,166.874125411,23.5798025839,23.5797251258,23.5795074271,23.5798581367,24.4689378457,23.5799523584,23.58,0.62775388574,0.0,15.5446083508,82.2222222222,0.0
142,23.6766666667,0.0,521.045354959,4942.91107178,-5654.60409749,3.09846118224,23.5799847955,23.579718171,23.5799629944,23.5800032526,24.470376166,23.5799997059,23.58,0.696015606138,0.0,15.6448918873,82.2222222222,0.0
143,23.68,0.0,521.045354959,4943.32685398,-5413.95559752,0.0706585339459,23.5799889508,23.5797511278,23.5799859744,23.5800054148,24.4719757661,23.5799999984,23.58,0.657795152558,0.0,15.5411959163,82.2222222222,0.0
144,23.6833333333,0.0,521.045354959,4918.08204236,-5133.81587091,166.890959795,23.5898036408,23.5895925244,23.5895090667,23.5898592962,24.4758539776,23.5899529853,23.59,0.623258740672,0.0,15.5446065174,82.2222222222,0.0
145,23.6866666667,0.0,521.045354959,4912.49900273,-5624.25802646,3.0769541534,23.5899845934,23.5900689378,23.58996297,23.5900034112,24.4772449659,23.5899997128,23.59,0.691390000031,0.0,15.6447822464,82.2222222222,0.0
146,23.69,0.0,521.045354959,4913.01664298,-5383.62272049,0.0700831830144,23.589988715,23.5899464771,23.5899857858,23.590005531,24.4788027623,23.5899999984,23.59,0.653294987855,0.0,15.5412812043,82.2222222222,0.0
147,23.6933333333,0.0,521.045354959,4887.92676513,-5103.64330285,166.907497207,23.599804691,23.5998665204,23.5995105906,23.5998604424,24.482631508,23.5999743537,23.6,0.618822600836,0.0,15.5446673515,82.2222222222,0.0
148,23.6966666667,0.0,521.045354959,4882.42459667,-5594.24881249,3.0557159077,23.5999844003,23.6000351832,23.5999629349,23.6000035644,24.4839913305,23.5999998449,23.6,0.686817966461,0.0,15.6446769131,82.2222222222,0.0
149,23.7,0.0,521.045354959,4858.51568621,-5022.8039313,167.043208552,23.6098086771,23.609979555,23.6095151291,23.6098641158,24.487950588,23.6099632561,23.61,0.604805902253,0.0,15.498611027,82.2222222222,0.0
150,23.7033333333,0.0,521.045354959,4853.11761243,-5564.17839675,2.9872269585,23.6099843643,23.6099656733,23.609963102,23.6100037083,24.4895149171,23.60999978,23.61,0.683114343104,0.0,15.6546131352,82.2222222222,0.0
151,23.7066666667,0.0,521.045354959,4853.86937432,-5324.27891219,0.0679345159455,23.6099883597,23.6101943003,23.6099854954,23.6100057108,24.4912448581,23.6099999988,23.61,0.644430369225,0.0,15.5406926524,82.2222222222,0.0
152,23.71,0.0,521.045354959,4829.11477859,-5044.75451396,166.939301083,23.6198068387,23.6196250604,23.6195136461,23.6198626324,24.4951935631,23.6199362681,23.62,0.610164090743,0.0,15.5448138133,82.2222222222,0.0
153,23.7133333333,0.0,521.045354959,4823.87957919,-5535.77195429,3.01431687496,23.6199841247,23.620231051,23.6199629419,23.6200038154,24.4966753835,23.6199996225,23.62,0.677900936492,0.0,15.6444689944,82.2222222222,0.0
154,23.7166666667,0.0,521.045354959,4824.68443195,-5295.16633468,0.0683114597376,23.6199881425,23.6198544202,23.619985305,23.6200058168,24.4982977853,23.619999998,23.62,0.640171729306,0.0,15.5415404393,82.2222222222,0.0
155,23.72,0.0,521.045354959,4799.99365985,-5015.60210817,166.955147203,23.6298078668,23.6297620864,23.6295151247,23.6298637434,24.5021407796,23.6299137885,23.63,0.605875847621,0.0,15.5447680956,82.2222222222,0.0
156,23.7233333333,0.0,521.045354959,4794.79130973,-5506.74637483,2.99373713022,23.629983948,23.6300058968,23.6299629088,23.6300039581,24.5035502747,23.6299994949,23.63,0.673484160864,0.0,15.6443678569,82.2222222222,0.0
157,23.7266666667,0.0,521.045354959,4795.65438693,-5266.11484171,0.0677618591072,23.6299879335,23.630327219,23.629985125,23.6300059201,24.5051118076,23.6299999974,23.63,0.635869939772,0.0,15.5416222441,82.2222222222,0.0
158,23.73,0.0,521.045354959,4771.06117841,-4986.65358001,166.970769279,23.6398088899,23.6396270223,23.6395165944,23.6398648437,24.508893417,23.639958728,23.64,0.601628522769,0.0,15.5447979545,82.2222222222,0.0
159,23.7333333333,0.0,521.045354959,4765.93451035,-5477.95200422,2.97333764309,23.639983777,23.6401370034,23.6399628773,23.6400040975,24.5102622158,23.6399997604,23.64,0.669106321526,0.0,15.6442605372,82.2222222222,0.0
160,23.7366666667,0.0,521.045354959,4766.82830139,-5237.26760241,0.0672177767382,23.6399877306,23.6403516978,23.6399849476,23.6400060207,24.51178631,23.6399999988,23.64,0.63160308584,0.0,15.5417003816,82.2222222222,0.0
161,23.74,0.0,521.045354959,4742.31574606,-4957.89235469,166.986232934,23.6498099098,23.6498302896,23.6495180588,23.6498659371,24.5155235063,23.6500025289,23.65,0.597414178742,0.0,15.5448265614,82.2222222222,0.0
162,23.7433333333,0.0,521.045354959,4737.25580269,-5449.33529373,2.95308177256,23.6499836109,23.6501144898,23.6499628467,23.650004234,24.5168672172,23.6500000145,23.65,0.664761308821,0.0,15.6441538722,82.2222222222,0.0
163,23.7466666667,0.0,521.045354959,4738.25290241,-5208.6712842,0.0666751556267,23.6499875327,23.6498278202,23.649984772,23.650006119,24.5183670661,23.6500000001,23.65,0.627377390262,0.0,15.5417842984,82.2222222222,0.0
164,23.75,0.0,521.045354959,4713.8771229,-4929.43833344,167.001464203,23.6598109209,23.6600425016,23.6595195117,23.6598670216,24.5220695037,23.6599619659,23.66,0.593247502446,0.0,15.544859147,82.2222222222,0.0
165,23.7533333333,0.0,521.045354959,4708.92356191,-5421.06440819,2.93303662625,23.6599834485,23.659801528,23.6599628156,23.6600043681,24.5233969628,23.6599997838,23.66,0.660469592552,0.0,15.6440492339,82.2222222222,0.0
166,23.7566666667,0.0,521.045354959,4709.9785838,-5180.37636543,0.066142714383,23.6599873391,23.6601200562,23.6599845975,23.6600062155,24.5248763798,23.6599999989,23.66,0.623198488988,0.0,15.5418704671,82.2222222222,0.0
167,23.76,0.0,521.045354959,4685.66569819,-4901.21178804,167.016519295,23.6698119259,23.6697391507,23.6695209593,23.6698680937,24.5285468625,23.6699075872,23.67,0.589118600398,0.0,15.544894019,82.2222222222,0.0
168,23.7633333333,0.0,521.045354959,4680.74215805,-5392.94385619,2.91315971384,23.6699832898,23.6701499383,23.6699627842,23.6700045,24.5298604855,23.6699994807,23.67,0.656205950408,0.0,15.6439316498,82.2222222222,0.0
169,23.7666666667,0.0,521.045354959,4681.798874,-5152.17630847,0.0656183590151,23.6699871497,23.6699073257,23.6699844234,23.6700063102,24.5313293854,23.6699999974,23.67,0.619040542287,0.0,15.5419478133,82.2222222222,0.0
170,23.77,0.0,521.045354959,4657.60513959,-4873.13632488,167.031437345,23.679812927,23.6800517947,23.6795223937,23.6798691631,24.5349791614,23.6799880211,23.68,0.585017842954,0.0,15.5449268517,82.2222222222,0.0
171,23.7733333333,0.0,521.045354959,4652.75095518,-5365.01313481,2.8934029668,23.679983134,23.6798299996,23.6799627514,23.68000463,24.5362890679,23.6799999333,23.68,0.651977276671,0.0,15.6438280501,82.2222222222,0.0
172,23.7766666667,0.0,521.045354959,4653.82125005,-5124.17852354,0.0650999669215,23.6799869636,23.6801629903,23.6799842496,23.6800064034,24.5377515357,23.6799999997,23.68,0.61491698159,0.0,15.5420243984,82.2222222222,0.0
173,23.78,0.0,521.045354959,4653.8503913,-5175.80535844,-0.00236657256756,23.6799868244,23.6799964114,23.6799851459,23.6800065497,24.5390380399,23.68,23.68,0.62459554492,0.0,15.5874456126,82.2222222222,0.0
174,23.7833333333,0.0,521.045354959,4629.64513207,-4846.07881795,167.050352883,23.6898140212,23.6896497426,23.6895242507,23.6898704155,24.5424497835,23.6899229265,23.69,0.580341051467,0.0,15.535059677,82.2222222222,0.0
175,23.7866666667,0.0,521.045354959,4624.74646805,-5337.16244891,2.87074862911,23.6899829009,23.6902316455,23.6899626669,23.6900047992,24.5435455726,23.6899995758,23.69,0.647813009631,0.0,15.6443095799,82.2222222222,0.0
176,23.79,0.0,521.045354959,4625.78930642,-5096.18266347,0.0646145595183,23.689986702,23.6900673324,23.6899840067,23.6900065311,24.54482885,23.689999998,23.69,0.610796629414,0.0,15.5420448769,82.2222222222,0.0
177,23.7933333333,0.0,521.045354959,4601.64818,-4817.21155524,167.061225123,23.6998148511,23.6995002107,23.6995251733,23.6998713382,24.5483041254,23.699984427,23.7,0.576870117731,0.0,15.5449821053,82.2222222222,0.0
178,23.7966666667,0.0,521.045354959,4596.80465045,-5309.24864218,2.85400125752,23.6999827509,23.7003259505,23.6999626143,23.700004923,24.5494908047,23.6999999151,23.7,0.64355937058,0.0,15.6436063835,82.2222222222,0.0
179,23.8,0.0,521.045354959,4597.88688953,-5068.26511264,0.0641482872819,23.6999865247,23.7000031861,23.6999838353,23.7000066208,24.5508453199,23.6999999996,23.7,0.606706780819,0.0,15.5421746815,82.2222222222,0.0
180,23.8016666667,0.0,521.045354959,4572.49523029,-4788.01636274,167.073937603,23.7098158976,23.7095583049,23.709526633,23.7098723921,24.5543622847,23.7099227038,23.71,0.572662373143,0.0,15.544970093,82.2222222222,0.0
181,23.8033333333,0.0,521.045354959,4565.79095739,-5278.22925404,2.83374339699,23.7099826165,23.7100659743,23.7099625917,23.7100050477,24.555598917,23.7099995834,23.71,0.638983975015,0.0,15.643444215,82.2222222222,0.0
182,23.805,0.0,521.045354959,4565.39488072,-5035.6625732,0.063677456091,23.7099863629,23.7097524989,23.709983673,23.7100067091,24.556996662,23.709999998,23.71,0.602060010151,0.0,15.5422130952,82.2222222222,0.0
183,23.8066666667,0.0,521.045354959,4539.88550187,-4755.31065093,167.082935136,23.7198170678,23.719532838,23.7195282084,23.7198734298,24.5605390158,23.7199801873,23.72,0.56804849902,0.0,15.5449986384,82.2222222222,0.0
184,23.8083333333,0.0,521.045354959,4533.11842235,-5245.52229037,2.81158415719,23.7199824965,23.7197132048,23.7199625911,23.7200051676,24.5618119601,23.7199998942,23.72,0.634220266652,0.0,15.6433340795,82.2222222222,0.0
185,23.81,0.0,521.045354959,4532.74377016,-5002.8979472,0.0631148520587,23.7199862101,23.7200405457,23.7199835273,23.7200067926,24.5632384413,23.7200381334,23.72,0.59740839218,0.0,15.5422933035,82.2222222222,0.0
186,23.8116666667,0.0,521.045354959,4507.29986251,-4722.62933761,167.091863424,23.7298182432,23.7297243449,23.7295297952,23.7298744565,24.5667937018,23.7299757005,23.73,0.563449129691,0.0,15.5450303632,82.2222222222,0.0
187,23.8133333333,0.0,521.045354959,4500.53741803,-5212.90640098,2.78947554797,23.7299823844,23.7299406301,23.7299626038,23.730005282,24.5680916366,23.7299998716,23.73,0.62947981057,0.0,15.6432266726,82.2222222222,0.0
188,23.815,0.0,521.045354959,4500.13886978,-4970.17929494,0.0625531995101,23.7299860653,23.7298073072,23.7299833942,23.7300068713,24.569537842,23.7299434604,23.73,0.592773596526,0.0,15.542372711,82.2222222222,0.0
189,23.8166666667,0.0,521.045354959,4498.69222669,-5020.46698418,-0.00248101564668,23.7299859193,23.7298642679,23.7299842497,23.7300070185,24.570818069,23.7299997327,23.73,0.602065717004,0.0,15.5872141342,82.2222222222,0.0
190,23.8183333333,0.0,521.045354959,4473.09277112,-4689.18558927,167.103091721,23.7398195734,23.7399993595,23.7395318532,23.7398756423,24.5741663745,23.7400105504,23.74,0.558107164365,0.0,15.535365578,82.2222222222,0.0
191,23.82,0.0,521.045354959,4466.24360308,-5178.63896264,2.76371376999,23.7399822147,23.7399911824,23.7399625946,23.7400054263,24.5752789784,23.7400000552,23.74,0.624591659922,0.0,15.6436700682,82.2222222222,0.0
192,23.8216666667,0.0,521.045354959,4465.79033716,-4935.74222587,0.0619947634715,23.739985863,23.739762618,23.7399832189,23.7400069761,24.5765688476,23.7399416131,23.74,0.587939160575,0.0,15.5424033337,82.2222222222,0.0
193,23.8233333333,0.0,521.045354959,4440.37056497,-4655.54270233,167.107931122,23.7498206051,23.7500242253,23.7495329759,23.7498765174,24.5799887701,23.749938777,23.75,0.554076776184,0.0,15.5450981496,82.2222222222,0.0
194,23.825,0.0,521.045354959,4433.54037522,-5145.8687876,2.74432287402,23.7499821184,23.7503329022,23.7499626095,23.7500055278,24.5811980238,23.7499996832,23.75,0.619813941235,0.0,15.6430073031,82.2222222222,0.0
195,23.8266666667,0.0,521.045354959,4433.11613759,-4902.95810742,0.0614670680374,23.749985736,23.7497570197,23.7499831072,23.7500070453,24.5825646995,23.7500218038,23.75,0.583322966145,0.0,15.542531171,82.2222222222,0.0
196,23.8283333333,0.0,521.045354959,4431.6635032,-4953.30978055,-0.00253518054757,23.7499855868,23.7498445333,23.749983946,23.750007192,24.5837772265,23.750060245,23.75,0.592531314729,0.0,15.5871416753,82.2222222222,0.0
197,23.83,0.0,521.045354959,4406.16045884,-4622.08112154,167.119089005,23.7598219463,23.759652633,23.7595350405,23.7598776743,24.5870424334,23.7600145199,23.76,0.548773460834,0.0,15.5355097717,82.2222222222,0.0
198,23.8316666667,0.0,521.045354959,4399.34839511,-5111.70186293,2.71872033544,23.7599819684,23.7598415739,23.7599626211,23.7600056596,24.588107069,23.7600000744,23.76,0.614960793951,0.0,15.6434380518,82.2222222222,0.0
199,23.8333333333,0.0,521.045354959,4399.21867797,-4868.97176188,0.0608880130536,23.7599855523,23.7600727387,23.7599829528,23.7600071393,24.5893503899,23.7599943707,23.76,0.578566047767,0.0,15.542569162,82.2222222222,0.0
200,23.835,0.0,521.045354959,4374.08092074,-4589.09465214,167.12338647,23.7698229681,23.7694907894,23.7695361739,23.7698785326,24.5927060382,23.7699910528,23.77,0.544826276185,0.0,15.5451666075,82.2222222222,0.0
201,23.8366666667,0.0,521.045354959,4367.41270143,-5079.69763307,2.6996884554,23.769981883,23.7702956295,23.7699626471,23.7700057527,24.5938835827,23.7699999546,23.77,0.610301084147,0.0,15.6427913872,82.2222222222,0.0
202,23.8383333333,0.0,521.045354959,4367.05622636,-4836.69929006,0.0603864184694,23.7699854377,23.7697860877,23.7699828527,23.7700072013,24.5952185998,23.7700207968,23.77,0.574032482872,0.0,15.5426868359,82.2222222222,0.0
203,23.84,0.0,521.045354959,4365.67083882,-4887.18724947,-0.00260653302591,23.7699852842,23.7701094852,23.7699836726,23.7700073483,24.5964058487,23.77002015,23.77,0.583167714356,0.0,15.5870696179,82.2222222222,0.0
204,23.8416666667,0.0,521.045354959,4340.34323364,-4556.09205189,167.13421698,23.7798242986,23.7795956019,23.7795382327,23.7798796665,24.5996251976,23.7799254897,23.78,0.539617357168,0.0,15.5356539846,82.2222222222,0.0
205,23.8433333333,0.0,521.045354959,4333.58342036,-5045.89128441,2.67451696332,23.7799817472,23.779904984,23.7799626688,23.7800058751,24.6006755521,23.7799996269,23.78,0.605513258702,0.0,15.643202461,82.2222222222,0.0
206,23.845,0.0,521.045354959,4333.18424252,-4802.73837515,0.0598335283711,23.7799852696,23.7798778837,23.7799827097,23.7800072872,24.6019024289,23.7799991689,23.78,0.569300949049,0.0,15.5427163062,82.2222222222,0.0
207,23.8466666667,0.0,521.045354959,4308.04315456,-4522.89762951,167.138503,23.7898253399,23.7899550045,23.7895393821,23.7898805173,24.6052183527,23.7899534749,23.79,0.53565002935,0.0,15.5452242123,82.2222222222,0.0
208,23.8483333333,0.0,521.045354959,4301.35433374,-5013.59353799,2.65536615573,23.7899816739,23.7901569019,23.7899627016,23.7900059617,24.6063890474,23.7899997692,23.79,0.600843298841,0.0,15.6425665396,82.2222222222,0.0
209,23.85,0.0,521.045354959,4300.99408223,-4770.43743184,0.0593154092207,23.7899851661,23.7901013122,23.7899826163,23.7900073435,24.6077140889,23.7900607055,23.79,0.56478643135,0.0,15.5428367617,82.2222222222,0.0
